date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,weather_code,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_direction_100m
2021-08-12 20:00:00,34.9655,44.17163,20.9655,0.0,0.0,0.0,1.0,1010.08734,34.2,11.901798,183.46815,190.08054
2021-08-12 21:00:00,34.2655,47.353878,21.4655,0.0,0.0,0.0,1.0,1009.57886,25.8,13.910169,169.56258,173.8846
2021-08-12 22:00:00,32.6655,56.919678,23.015501,0.0,0.0,0.0,1.0,1009.3551,26.7,16.179985,159.14546,161.82188
2021-08-12 23:00:00,30.9155,67.5711,24.2155,0.0,0.0,0.0,0.0,1009.2284,4.5,13.441071,159.62349,164.05453
2021-08-13 00:00:00,29.515501,75.898636,24.8155,0.0,0.0,0.0,0.0,1009.8038,11.7,10.182337,171.86998,183.06642
2021-08-13 01:00:00,29.4655,74.09666,24.365501,0.0,0.0,0.0,0.0,1010.7981,5.4,9.531505,190.88548,198.12195
2021-08-13 02:00:00,28.9155,73.12025,23.615501,0.0,0.0,0.0,0.0,1010.9885,3.6000001,11.165805,181.84756,189.90411
2021-08-13 03:00:00,28.2155,74.788124,23.3155,0.0,0.0,0.0,0.0,1011.077,4.2000003,10.931203,197.24155,199.83221
2021-08-13 04:00:00,28.115501,72.98374,22.8155,0.0,0.0,0.0,1.0,1011.5731,30.000002,12.88981,215.90982,217.03047
2021-08-13 05:00:00,27.865501,74.05553,22.8155,0.0,0.0,0.0,2.0,1011.6684,51.600002,10.990322,238.39255,235.30478
2021-08-13 06:00:00,27.5655,76.05302,22.9655,0.0,0.0,0.0,1.0,1011.5642,37.5,9.686609,228.01286,229.93927
2021-08-13 07:00:00,26.9155,79.007706,22.9655,0.0,0.0,0.0,1.0,1011.255,32.4,9.511088,240.5242,240.25522
2021-08-13 08:00:00,26.365501,80.62615,22.765501,0.0,0.0,0.0,1.0,1011.14667,31.200003,9.793058,252.89719,252.52513
2021-08-13 09:00:00,25.9155,80.32289,22.265501,0.0,0.0,0.0,1.0,1011.04,30.000002,9.779817,263.6599,266.87793
2021-08-13 10:00:00,25.4655,80.508865,21.865501,0.0,0.0,0.0,1.0,1011.5303,27.900002,9.826088,278.42688,285.25516
2021-08-13 11:00:00,25.8155,79.095055,21.9155,0.0,0.0,0.0,1.0,1012.133,27.000002,10.24578,288.43503,295.2531
2021-08-13 12:00:00,26.765501,79.70776,22.9655,0.0,0.0,0.0,1.0,1012.8449,22.800001,3.8773184,338.19852,29.357658
2021-08-13 13:00:00,28.765501,70.91941,22.9655,0.0,0.0,0.0,1.0,1013.37463,21.900002,3.4152596,341.56494,351.2539
2021-08-13 14:00:00,30.7155,60.383106,22.1655,0.0,0.0,0.0,1.0,1014.0027,30.0,2.6208394,344.05453,336.0375
2021-08-13 15:00:00,31.7155,56.34925,21.9655,0.0,0.0,0.0,1.0,1014.21765,36.9,1.4399999,180.0,224.9999
2021-08-13 16:00:00,32.565502,55.195812,22.4155,0.0,0.0,0.0,1.0,1013.93243,47.100002,2.5455842,135.0001,146.3099
2021-08-13 17:00:00,32.6655,55.72522,22.6655,0.0,0.0,0.0,1.0,1013.436,46.2,5.1919937,146.3099,151.92761
2021-08-13 18:00:00,33.065502,54.8164,22.765501,0.0,0.0,0.0,1.0,1012.94464,38.4,9.346143,164.3577,169.3804
2021-08-13 19:00:00,33.2655,54.699184,22.9155,0.0,0.0,0.0,1.0,1012.25116,24.300001,11.659777,171.11942,173.21112
2021-08-13 20:00:00,33.315502,55.04344,23.0655,0.2,0.2,0.0,51.0,1011.35596,15.9,11.609651,172.87508,175.91446
2021-08-13 21:00:00,33.065502,54.48493,22.6655,0.1,0.1,0.0,51.0,1011.1531,22.8,11.525623,181.78987,185.44025
2021-08-13 22:00:00,32.6655,55.220078,22.515501,0.0,0.0,0.0,1.0,1011.7439,29.7,9.885262,213.11136,215.21768
2021-08-13 23:00:00,31.1655,59.936188,22.4655,0.0,0.0,0.0,1.0,1012.0193,34.2,6.9247384,297.8972,284.4208
2021-08-14 00:00:00,27.5655,69.62822,21.515501,0.0,0.0,0.0,3.0,1013.2561,90.00001,14.039999,202.6199,203.19861
2021-08-14 01:00:00,26.0655,79.85555,22.3155,0.4,0.4,0.0,51.0,1013.7295,87.600006,11.753876,220.0302,221.37842
2021-08-14 02:00:00,25.4655,84.78227,22.7155,0.2,0.2,0.0,51.0,1013.71967,30.600002,9.220499,231.34016,232.12495
2021-08-14 03:00:00,25.115501,86.30399,22.6655,0.0,0.0,0.0,1.0,1013.31586,30.000002,10.587918,234.6887,236.3099
2021-08-14 04:00:00,24.9155,86.02312,22.4155,0.0,0.0,0.0,1.0,1013.11365,30.600002,10.739833,256.42953,254.74483
2021-08-14 05:00:00,24.8155,86.013405,22.3155,0.0,0.0,0.0,2.0,1013.2116,53.4,9.83268,246.25049,251.22186
2021-08-14 06:00:00,24.7155,86.00367,22.2155,0.0,0.0,0.0,2.0,1012.7121,56.4,10.1887,237.99466,242.96922
2021-08-14 07:00:00,24.365501,86.23229,21.9155,0.0,0.0,0.0,1.0,1012.6068,23.1,9.83268,246.25049,248.58696
2021-08-14 08:00:00,23.9655,86.98831,21.6655,0.0,0.0,0.0,1.0,1012.69995,20.7,6.8777895,227.12111,238.39255
2021-08-14 09:00:00,23.5655,89.380264,21.7155,0.0,0.0,0.0,2.0,1012.3948,55.5,5.904439,232.43134,241.60707
2021-08-14 10:00:00,23.5655,88.835526,21.615501,0.0,0.0,0.0,0.0,1012.69336,2.1000001,6.6087217,240.64233,248.45895
2021-08-14 11:00:00,23.7155,88.3061,21.6655,0.0,0.0,0.0,0.0,1013.3925,2.4,7.9932976,262.23492,267.33704
2021-08-14 12:00:00,24.015501,87.52592,21.8155,0.0,0.0,0.0,0.0,1013.99445,7.2000003,4.6938252,265.60138,280.30478
2021-08-14 13:00:00,25.9155,80.0788,22.2155,0.0,0.0,0.0,0.0,1014.32416,10.8,4.0249224,280.30478,288.43503
2021-08-14 14:00:00,28.265501,68.70502,21.9655,0.0,0.0,0.0,1.0,1014.56104,25.800001,2.8799999,270.0,280.30478
2021-08-14 15:00:00,29.865501,61.118843,21.5655,0.0,0.0,0.0,1.0,1014.7855,40.2,3.4152596,288.43503,292.6199
2021-08-14 16:00:00,30.9655,55.82546,21.115501,0.0,0.0,0.0,2.0,1014.604,56.4,6.9247384,297.8972,298.61035
2021-08-14 17:00:00,31.0655,56.7119,21.4655,0.0,0.0,0.0,1.0,1014.1079,48.0,8.373386,295.46332,292.16638
2021-08-14 18:00:00,28.5655,70.45451,22.6655,3.3,3.3,0.0,63.0,1014.0682,54.300003,14.336861,321.1155,320.4774
2021-08-14 19:00:00,28.4155,69.15375,22.2155,0.0,0.0,0.0,2.0,1013.7673,78.0,8.891344,291.3707,291.16132
2021-08-14 20:00:00,28.765501,68.59224,22.4155,0.0,0.0,0.0,1.0,1013.17554,31.2,6.489992,303.6901,306.38446
2021-08-14 21:00:00,29.4155,66.66598,22.5655,0.0,0.0,0.0,1.0,1012.7879,33.0,1.2979984,326.3099,323.13
2021-08-14 22:00:00,29.4155,66.46385,22.515501,0.0,0.0,0.0,1.0,1012.98694,35.4,0.71999997,360.0,341.56494
2021-08-14 23:00:00,27.615501,73.56582,22.4655,1.0,1.0,0.0,55.0,1013.45575,84.9,10.739832,320.44037,321.54626
2021-08-15 00:00:00,26.7155,92.32372,25.365501,0.1,0.1,0.0,51.0,1013.939,51.9,2.5455842,44.999897,39.289394
2021-08-15 01:00:00,26.015501,87.43609,23.765501,4.0,4.0,0.0,63.0,1015.1219,45.3,4.8433046,48.01287,35.75398
2021-08-15 02:00:00,25.265501,88.433174,23.2155,3.1,3.1,0.0,63.0,1015.6073,49.5,4.6102495,308.65982,343.0724
2021-08-15 03:00:00,25.4155,85.55169,22.8155,0.1,0.1,0.0,51.0,1015.51013,59.700005,2.9024127,7.12493,17.354122
2021-08-15 04:00:00,24.9655,88.9456,23.015501,0.3,0.3,0.0,51.0,1015.3037,65.1,6.849467,356.98727,5.572114
2021-08-15 05:00:00,24.3155,91.35666,22.8155,1.7,1.7,0.0,61.0,1015.98987,100.0,6.489992,33.6901,37.99879
2021-08-15 06:00:00,23.515501,84.31599,20.7155,1.1,1.1,0.0,55.0,1015.47894,42.3,11.252519,7.3522935,17.418066
2021-08-15 07:00:00,22.3155,80.34091,18.765501,0.0,0.0,0.0,2.0,1015.7577,60.0,10.30883,24.775122,35.166515
2021-08-15 08:00:00,22.3155,78.10918,18.3155,0.0,0.0,0.0,2.0,1015.45917,61.200005,10.163227,22.93213,34.90257
2021-08-15 09:00:00,22.2155,76.155525,17.8155,0.0,0.0,0.0,3.0,1015.5567,100.0,10.703569,19.653913,33.407852
2021-08-15 10:00:00,22.3155,72.65128,17.1655,0.0,0.0,0.0,3.0,1016.1557,100.0,12.641076,19.983198,31.122416
2021-08-15 11:00:00,22.1655,71.25622,16.7155,0.0,0.0,0.0,1.0,1016.7503,41.4,13.53236,28.610369,37.568665
2021-08-15 12:00:00,21.5655,75.57287,17.0655,0.0,0.0,0.0,3.0,1017.8347,83.100006,11.592895,25.769283,36.253937
2021-08-15 13:00:00,22.365501,69.94854,16.615501,0.0,0.0,0.0,2.0,1018.14667,65.700005,13.0447235,27.979382,33.111355
2021-08-15 14:00:00,23.3155,60.970608,15.3654995,0.0,0.0,0.0,2.0,1018.4613,50.4,13.551501,39.61066,42.64668
2021-08-15 15:00:00,24.3155,53.65666,14.315499,0.0,0.0,0.0,2.0,1018.6768,58.800003,12.4811535,56.768288,58.392544
2021-08-15 16:00:00,25.3155,48.146698,13.565499,0.0,0.0,0.0,2.0,1018.3946,57.300003,11.841756,70.46326,71.564964
2021-08-15 17:00:00,25.765501,46.27073,13.3654995,0.0,0.0,0.0,2.0,1018.0039,58.800003,10.1376915,83.88459,82.30404
2021-08-15 18:00:00,26.7155,44.60799,13.6655,0.0,0.0,0.0,2.0,1017.42236,71.100006,8.350138,97.43131,97.853226
2021-08-15 19:00:00,26.9155,44.229767,13.7155,0.0,0.0,0.0,1.0,1016.7288,32.100002,6.489992,86.82024,87.5105
2021-08-15 20:00:00,27.4655,43.104633,13.815499,0.0,0.0,0.0,0.0,1015.643,9.900001,6.162207,83.29026,79.21575
2021-08-15 21:00:00,27.615501,42.866905,13.8654995,0.0,0.0,0.0,0.0,1015.34674,18.9,5.3517847,109.653915,105.52418
2021-08-15 22:00:00,27.365501,45.66204,14.6154995,0.0,0.0,0.0,1.0,1015.1438,32.100002,5.0142193,158.96242,157.61983
2021-08-15 23:00:00,26.1655,56.588497,16.865501,0.0,0.0,0.0,1.0,1015.0249,30.000002,5.1544156,192.09474,197.24155
2021-08-16 00:00:00,24.9655,70.43823,19.2155,0.0,0.0,0.0,2.0,1015.80133,76.5,4.452954,14.036275,26.564985
2021-08-16 01:00:00,24.615501,65.682106,17.765501,0.0,0.0,0.0,2.0,1016.39276,71.7,6.924738,351.02744,6.3401003
2021-08-16 02:00:00,23.8155,66.5594,17.2155,0.0,0.0,0.0,2.0,1016.67816,64.8,9.3669195,2.2025495,15.154131
2021-08-16 03:00:00,23.6655,65.89933,16.9155,0.0,0.0,0.0,1.0,1016.5761,47.4,6.130579,3.3664,19.746927
2021-08-16 04:00:00,23.1655,69.87937,17.365501,0.0,0.0,0.0,3.0,1016.2693,85.5,5.8048253,7.12493,24.443953
2021-08-16 05:00:00,23.1655,71.66479,17.765501,0.0,0.0,0.0,2.0,1015.9707,56.700005,5.991594,32.73523,50.194473
2021-08-16 06:00:00,22.9155,76.98485,18.6655,0.0,0.0,0.0,3.0,1016.0661,100.0,4.8965297,53.972538,77.125
2021-08-16 07:00:00,22.9155,83.730965,20.015501,0.4,0.4,0.0,51.0,1015.86707,100.0,4.198285,59.03632,105.06854
2021-08-16 08:00:00,23.2155,84.543816,20.4655,0.5,0.5,0.0,53.0,1015.6731,100.0,5.3517847,109.653915,125.537766
2021-08-16 09:00:00,22.9155,86.358025,20.515501,0.4,0.4,0.0,51.0,1015.668,98.4,5.904439,127.568665,133.91916
2021-08-16 10:00:00,22.5655,90.13252,20.865501,0.3,0.3,0.0,51.0,1015.86127,100.0,5.904439,142.43134,147.17146
2021-08-16 11:00:00,22.515501,90.68501,20.9155,1.0,1.0,0.0,55.0,1016.25854,100.0,5.904439,127.568665,136.2188
2021-08-16 12:00:00,23.4655,89.92076,21.7155,1.0,1.0,0.0,55.0,1016.8715,100.0,3.5455887,113.962494,127.40543
2021-08-16 13:00:00,23.7155,89.3916,21.865501,0.7,0.7,0.0,53.0,1016.6766,99.9,7.5170207,106.699326,107.241554
2021-08-16 14:00:00,23.5655,91.58866,22.115501,1.7,1.7,0.0,61.0,1016.8731,100.0,10.587917,107.818985,107.19863
2021-08-16 15:00:00,23.015501,89.06485,21.115501,2.8,2.8,0.0,63.0,1017.6599,100.0,13.18308,124.992096,126.46933
2021-08-16 16:00:00,22.0655,87.08287,19.8155,3.7,3.7,0.0,63.0,1017.8434,90.00001,10.805998,119.98155,122.73522
2021-08-16 17:00:00,21.7155,88.41296,19.7155,4.8,4.8,0.0,63.0,1017.3398,100.0,9.19939,120.57915,124.07724
2021-08-16 18:00:00,21.7155,88.13906,19.6655,3.4,3.4,0.0,63.0,1016.8422,100.0,8.311245,107.650215,110.55613
2021-08-16 19:00:00,22.5655,84.473915,19.8155,0.4,0.4,0.0,51.0,1016.2594,77.4,8.4042845,99.865746,102.72436
2021-08-16 20:00:00,23.7155,79.04483,19.865501,0.0,0.0,0.0,3.0,1015.6814,89.1,7.6367526,98.13002,98.13002
2021-08-16 21:00:00,24.265501,77.909294,20.1655,0.0,0.0,0.0,3.0,1015.2923,81.6,7.342588,101.3099,102.5288
2021-08-16 22:00:00,24.265501,81.59662,20.9155,0.0,0.0,0.0,3.0,1015.0932,87.6,8.4042845,99.865746,99.72751
2021-08-16 23:00:00,24.4655,83.13698,21.4155,0.0,0.0,0.0,3.0,1015.1962,100.0,7.69592,100.784256,104.743614
2021-08-17 00:00:00,23.365501,94.40808,22.4155,0.0,0.0,0.0,3.0,1015.2776,100.0,14.336861,118.495544,114.51963
2021-08-17 01:00:00,23.265501,93.54598,22.1655,15.7,15.7,0.0,65.0,1015.1762,100.0,16.746773,115.46331,116.89616
2021-08-17 02:00:00,23.1655,92.12545,21.8155,10.9,10.9,0.0,65.0,1015.17456,100.0,16.610792,119.89881,123.4862
2021-08-17 03:00:00,23.3155,94.98168,22.4655,6.0,6.0,0.0,63.0,1014.67957,100.0,17.057314,135.85501,140.01317
2021-08-17 04:00:00,23.365501,94.69541,22.4655,3.0,3.0,0.0,63.0,1014.6804,100.0,22.346113,177.22984,176.56644
2021-08-17 05:00:00,22.9155,96.71736,22.365501,1.3,1.3,0.0,61.0,1015.27,100.0,14.565548,219.98683,215.83774
2021-08-17 06:00:00,22.9655,96.1322,22.3155,0.3,0.3,0.0,51.0,1014.87286,91.200005,8.089993,200.85454,182.4895
2021-08-17 07:00:00,23.1655,96.13792,22.515501,0.0,0.0,0.0,3.0,1014.57745,100.0,7.9932976,187.76508,176.26868
2021-08-17 08:00:00,23.3155,95.85091,22.615501,0.0,0.0,0.0,3.0,1014.38104,100.0,9.72,180.0,181.0809
2021-08-17 09:00:00,23.265501,95.849365,22.5655,0.1,0.1,0.0,51.0,1014.4797,84.899994,8.647496,182.3859,183.57626
2021-08-17 10:00:00,23.2155,95.26717,22.4155,0.4,0.4,0.0,51.0,1014.87695,86.7,6.5693827,170.53775,181.43207
2021-08-17 11:00:00,23.265501,96.14075,22.615501,0.0,0.0,0.0,2.0,1015.1762,69.6,7.771331,166.60748,177.27374
2021-08-17 12:00:00,23.765501,95.286224,22.9655,0.0,0.0,0.0,3.0,1016.6772,100.0,6.489992,176.82024,175.23645
2021-08-17 13:00:00,23.765501,95.286224,22.9655,10.5,10.5,0.0,65.0,1016.6772,100.0,2.968636,255.96373,224.9999
2021-08-17 14:00:00,23.8155,95.000015,22.9655,5.2,5.2,0.0,63.0,1016.7777,100.0,3.7064266,240.94548,227.72638
2021-08-17 15:00:00,24.515501,94.45479,23.5655,9.3,9.3,0.0,65.0,1016.9882,55.800003,3.8268526,228.81418,222.27362
2021-08-17 16:00:00,25.0655,90.57994,23.4155,4.2,4.2,0.0,63.0,1016.69855,100.0,5.95906,205.01686,199.29015
2021-08-17 17:00:00,25.615501,91.43665,24.115501,0.4,0.4,0.0,51.0,1016.30975,100.0,7.5685663,182.72626,182.04536
2021-08-17 18:00:00,25.4655,89.792404,23.6655,0.5,0.5,0.0,53.0,1015.9091,77.700005,11.367109,190.95403,189.0394
2021-08-17 19:00:00,26.265501,90.389206,24.5655,0.1,0.1,0.0,51.0,1015.42456,100.0,9.726665,182.12105,184.63538
2021-08-17 20:00:00,26.765501,88.02654,24.615501,0.0,0.0,0.0,3.0,1014.9349,100.0,7.5685663,177.27374,181.97488
2021-08-17 21:00:00,26.8155,84.6682,24.015501,0.0,0.0,0.0,1.0,1014.73676,25.5,7.42159,165.96373,169.50858
2021-08-17 22:00:00,27.0655,83.68423,24.0655,0.0,0.0,0.0,1.0,1014.542,32.7,8.0899935,147.72438,152.59251
2021-08-17 23:00:00,26.5655,85.40894,23.9155,0.2,0.2,0.0,51.0,1014.6332,69.9,7.7879906,146.3099,152.74475
2021-08-18 00:00:00,24.9155,96.18727,24.265501,0.0,0.0,0.0,3.0,1015.0046,84.600006,5.6233797,140.19447,163.0091
2021-08-18 01:00:00,25.3155,93.92238,24.265501,0.2,0.2,0.0,51.0,1015.1105,100.0,7.172949,107.52566,125.36255
2021-08-18 02:00:00,24.8155,93.33678,23.6655,0.1,0.1,0.0,51.0,1015.79913,100.0,11.631956,158.19853,157.8336
2021-08-18 03:00:00,24.5655,94.17267,23.5655,0.2,0.2,0.0,51.0,1015.7949,88.8,8.714677,141.7098,145.66972
2021-08-18 04:00:00,24.8155,92.776184,23.5655,0.2,0.2,0.0,51.0,1016.1972,99.0,12.879752,153.43501,153.03436
2021-08-18 05:00:00,24.615501,93.608925,23.515501,0.5,0.5,0.0,53.0,1016.0942,100.0,10.495713,157.8336,159.3255
2021-08-18 06:00:00,24.3155,95.592834,23.5655,0.7,0.7,0.0,53.0,1015.5918,78.9,8.587338,146.97614,151.92761
2021-08-18 07:00:00,24.5655,95.027336,23.7155,0.1,0.1,0.0,51.0,1015.29736,100.0,8.891344,158.62932,158.80588
2021-08-18 08:00:00,24.4155,94.45074,23.4655,0.5,0.5,0.0,53.0,1015.3943,100.0,7.491114,144.78232,156.0375
2021-08-18 09:00:00,24.765501,93.0536,23.5655,0.2,0.2,0.0,51.0,1015.10156,93.0,10.97262,138.99101,147.89377
2021-08-18 10:00:00,24.865501,93.90254,23.8155,0.0,0.0,0.0,2.0,1014.705,67.8,13.104198,142.81522,147.01147
2021-08-18 11:00:00,24.9655,94.18957,23.9655,0.0,0.0,0.0,1.0,1015.0052,48.300003,13.979872,145.49142,147.46495
2021-08-18 12:00:00,24.4655,95.31032,23.6655,0.1,0.1,0.0,51.0,1016.1914,100.0,9.0645685,173.15732,169.79608
2021-08-18 13:00:00,24.7155,94.17899,23.7155,2.1,2.1,0.0,61.0,1015.79724,100.0,14.8257065,150.9455,151.1893
2021-08-18 14:00:00,25.5655,90.07017,23.8155,0.8,0.8,0.0,53.0,1015.7117,89.4,15.496736,149.26459,151.38963
2021-08-18 15:00:00,26.1655,90.924866,24.5655,0.4,0.4,0.0,51.0,1015.22394,99.600006,18.440998,141.34016,142.81522
2021-08-18 16:00:00,25.865501,88.48185,23.8155,3.2,3.2,0.0,63.0,1014.12415,92.700005,22.322903,142.206,142.89568
2021-08-18 17:00:00,26.9155,85.70049,24.3155,0.2,0.2,0.0,51.0,1013.4446,100.0,25.992397,149.17241,149.7828
2021-08-18 18:00:00,26.0655,90.10526,24.3155,3.5,3.5,0.0,63.0,1013.0329,50.4,23.34455,162.96214,164.419
2021-08-18 19:00:00,26.865501,88.82699,24.865501,0.2,0.2,0.0,51.0,1012.349,100.0,24.36325,161.0295,162.93706
2021-08-18 20:00:00,27.015501,85.454025,24.365501,0.9,0.9,0.0,53.0,1011.75433,75.299995,22.45315,167.96942,168.92984
2021-08-18 21:00:00,27.015501,85.454025,24.365501,0.0,0.0,0.0,2.0,1011.05774,60.299995,21.659918,164.57777,165.65063
2021-08-18 22:00:00,27.365501,84.97951,24.615501,0.1,0.1,0.0,51.0,1010.8643,48.9,17.727943,167.09259,169.90256
2021-08-18 23:00:00,26.265501,89.58139,24.4155,1.0,1.0,0.0,55.0,1010.84656,50.4,16.65754,173.79665,177.76888
2021-08-19 00:00:00,25.515501,91.15632,23.9655,0.0,0.0,0.0,1.0,1010.934,39.600002,9.885262,190.49142,187.85323
2021-08-19 01:00:00,25.2155,91.68766,23.765501,0.9,0.9,0.0,53.0,1011.5262,54.6,10.823973,176.186,180.0
2021-08-19 02:00:00,24.9655,96.76663,24.4155,0.0,0.0,0.0,3.0,1011.32294,81.0,13.698934,176.98727,180.0
2021-08-19 03:00:00,25.5655,96.780846,25.015501,0.2,0.2,0.0,51.0,1011.2332,100.0,16.263872,207.69939,205.27768
2021-08-19 04:00:00,25.7155,90.895805,24.115501,0.7,0.7,0.0,53.0,1011.2357,78.6,16.548256,224.11868,223.45189
2021-08-19 05:00:00,25.3155,94.486916,24.365501,0.1,0.1,0.0,51.0,1011.3287,26.400002,13.608762,232.52374,235.84026
2021-08-19 06:00:00,24.8155,91.663826,23.365501,0.0,0.0,0.0,1.0,1011.1217,28.5,12.287555,238.17259,245.85446
2021-08-19 07:00:00,24.1655,91.34737,22.6655,0.0,0.0,0.0,1.0,1011.0114,27.900002,13.217443,240.64233,246.0375
2021-08-19 08:00:00,23.765501,89.668465,21.9655,0.0,0.0,0.0,1.0,1011.0047,27.000002,14.458382,251.11382,255.41104
2021-08-19 09:00:00,23.3155,90.18537,21.615501,0.0,0.0,0.0,0.0,1010.89795,15.900001,14.241629,253.85559,259.14365
2021-08-19 10:00:00,23.0655,89.89192,21.3155,0.0,0.0,0.0,0.0,1010.79425,3.9,14.494192,255.61856,263.06573
2021-08-19 11:00:00,22.9655,89.8847,21.2155,0.0,0.0,0.0,0.0,1011.09125,10.800001,13.627795,257.79956,265.03033
2021-08-19 12:00:00,24.9155,86.54745,22.515501,0.0,0.0,0.0,0.0,1011.72034,18.6,12.413476,253.14151,260.83774
2021-08-19 13:00:00,26.265501,81.10359,22.765501,0.0,0.0,0.0,0.0,1011.6427,19.2,12.144331,258.0239,261.70294
2021-08-19 14:00:00,27.615501,72.015724,22.115501,0.0,0.0,0.0,1.0,1011.5648,45.0,15.815435,281.82147,282.2251
2021-08-19 15:00:00,28.7155,66.72818,21.9155,0.0,0.0,0.0,1.0,1011.28394,25.800001,13.138765,279.46225,279.27252
2021-08-19 16:00:00,29.7155,62.026894,21.6655,0.0,0.0,0.0,1.0,1010.90173,27.3,11.966954,285.7087,285.59286
2021-08-19 17:00:00,30.4155,58.678223,21.4155,0.1,0.1,0.0,51.0,1010.4152,38.4,10.931203,287.24155,285.75125
2021-08-19 18:00:00,30.865501,56.490566,21.2155,0.1,0.1,0.0,51.0,1009.9245,33.300003,9.885262,280.49142,281.3099
2021-08-19 19:00:00,31.3155,54.3881,21.015501,0.1,0.1,0.0,51.0,1009.5333,61.2,11.252519,277.3523,276.95285
2021-08-19 20:00:00,31.3155,54.22125,20.9655,0.1,0.1,0.0,51.0,1008.8366,48.6,10.182337,278.13,277.49576
2021-08-19 21:00:00,30.9655,55.313465,20.9655,0.0,0.0,0.0,1.0,1008.2341,48.3,10.308831,282.09473,282.09473
2021-08-19 22:00:00,30.3155,58.65494,21.3155,0.0,0.0,0.0,1.0,1008.3234,43.800003,9.36,270.0,270.0
2021-08-19 23:00:00,28.9655,67.39093,22.3155,0.0,0.0,0.0,3.0,1008.40155,84.3,7.24486,243.43501,245.13632
2021-08-20 00:00:00,26.365501,91.4823,24.865501,0.0,0.0,0.0,2.0,1009.1562,69.0,5.8603754,222.5104,236.3099
2021-08-20 01:00:00,26.115501,91.74094,24.6655,0.2,0.2,0.0,51.0,1009.55023,99.9,4.379589,260.53775,271.90912
2021-08-20 02:00:00,26.115501,89.8392,24.3155,0.2,0.2,0.0,51.0,1009.8488,100.0,6.489992,250.55988,265.60138
2021-08-20 03:00:00,25.6655,89.80684,23.865501,0.3,0.3,0.0,51.0,1009.8415,89.40001,7.5599995,270.0,277.76508
2021-08-20 04:00:00,25.0655,92.51047,23.765501,0.4,0.4,0.0,51.0,1009.53314,89.700005,7.6367526,278.13,287.19864
2021-08-20 05:00:00,24.7155,92.77096,23.4655,1.0,1.0,0.0,55.0,1008.8309,83.100006,5.5887027,284.93146,296.56497
2021-08-20 06:00:00,24.515501,93.04104,23.3155,0.7,0.7,0.0,53.0,1008.62854,97.200005,5.0528407,274.08554,293.1986
2021-08-20 07:00:00,24.1655,93.58805,23.0655,1.2,1.2,0.0,55.0,1008.12537,100.0,4.452954,255.96373,280.49142
2021-08-20 08:00:00,23.765501,94.710915,22.865501,1.9,1.9,0.0,61.0,1007.9196,95.100006,6.0347,252.64589,271.84756
2021-08-20 09:00:00,23.615501,94.70509,22.7155,3.0,3.0,0.0,63.0,1007.81793,90.00001,6.6185193,292.3802,305.36255
2021-08-20 10:00:00,23.3155,93.26396,22.1655,4.4,4.4,0.0,63.0,1007.9124,90.00001,9.6932955,344.93146,347.34744
2021-08-20 11:00:00,23.115501,92.68686,21.865501,3.4,3.4,0.0,63.0,1008.0087,85.200005,8.654986,343.0724,355.33322
2021-08-20 12:00:00,23.365501,89.63898,21.5655,1.9,1.9,0.0,61.0,1008.7094,100.0,6.1305785,40.236294,46.041542
2021-08-20 13:00:00,22.865501,92.67359,21.615501,11.3,11.3,0.0,65.0,1008.6014,100.0,8.707237,29.744795,39.09386
2021-08-20 14:00:00,22.8155,91.54307,21.365501,12.6,12.6,0.0,65.0,1008.9989,100.0,8.209263,15.255177,29.577742
2021-08-20 15:00:00,22.9655,93.246796,21.8155,6.6,6.6,0.0,63.0,1009.0014,65.700005,5.4833565,336.8014,1.8475709
2021-08-20 16:00:00,23.615501,92.43176,22.3155,3.8,3.8,0.0,63.0,1008.8131,96.3,8.311245,4.969664,16.699326
2021-08-20 17:00:00,23.4655,90.471756,21.8155,1.8,1.8,0.0,61.0,1008.5121,68.4,5.692099,34.69522,42.27363
2021-08-20 18:00:00,24.865501,79.44899,21.0655,0.4,0.4,0.0,51.0,1008.33575,73.200005,6.9153743,38.65983,36.86999
2021-08-20 19:00:00,25.4655,75.02816,20.7155,0.1,0.1,0.0,51.0,1007.94745,61.2,8.161764,48.57643,43.602894
2021-08-20 20:00:00,25.7155,73.92296,20.7155,0.0,0.0,0.0,1.0,1007.2549,41.7,6.1094027,44.999897,41.185837
2021-08-20 21:00:00,25.9655,71.2811,20.365501,0.0,0.0,0.0,1.0,1006.3634,42.6,6.6087217,29.357658,24.443953
2021-08-20 22:00:00,26.2155,69.37238,20.1655,0.0,0.0,0.0,1.0,1006.2675,46.5,3.396233,32.005356,28.610369
2021-08-20 23:00:00,26.015501,69.764755,20.0655,0.0,0.0,0.0,1.0,1006.56305,44.700005,1.609969,63.435013,38.65983
2021-08-21 00:00:00,24.8155,75.854836,20.265501,0.0,0.0,0.0,1.0,1007.43945,31.5,7.5942082,148.57048,151.2603
2021-08-21 01:00:00,23.9155,80.801765,20.4155,0.0,0.0,0.0,2.0,1007.9221,51.300003,4.6938252,184.39862,162.89719
2021-08-21 02:00:00,23.515501,82.51596,20.365501,0.0,0.0,0.0,1.0,1008.21405,49.5,4.39436,235.0079,196.69933
2021-08-21 03:00:00,23.2155,82.47999,20.0655,0.0,0.0,0.0,1.0,1008.0103,46.2,5.4119864,273.814,253.30067
